"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b2\",\"out\",\"47339\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"a2\",\"in\",\"47347\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b2\",\"\",\"47532\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"b2\",\"\",\"47532\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"a2\",\"out\",\"47755\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b1\",\"in\",\"47780\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b1\",\"out\",\"47844\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c1\",\"in\",\"47852\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c1\",\"out\",\"47923\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d1\",\"in\",\"47967\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d1\",\"out\",\"48061\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e1\",\"in\",\"48061\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e1\",\"\",\"48324\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e1\",\"\",\"48324\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e1\",\"out\",\"48451\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e0\",\"in\",\"48460\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e0\",\"\",\"48660\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""click\",\"e0\",\"\",\"48660\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e0\",\"out\",\"48811\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d0\",\"in\",\"48819\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d0\",\"out\",\"48916\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c0\",\"in\",\"48924\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c0\",\"out\",\"48966\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c1\",\"in\",\"49004\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c1\",\"out\",\"49059\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b1\",\"in\",\"49068\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b1\",\"out\",\"50915\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b2\",\"in\",\"50916\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b2\",\"out\",\"50959\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b3\",\"in\",\"50959\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b3\",\"out\",\"50971\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"50971\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"51155\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"btn1\",\"Strategie 1\",\"51403\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""onclick\",\"btn1\",\"Strategie 2\",\"51621\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"btn1\",\"Strategie 1\",\"51787\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"b4\",\"in\",\"51795\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"b4\",\"out\",\"51819\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c4\",\"in\",\"51827\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c4\",\"out\",\"51851\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"c3\",\"in\",\"51859\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"c3\",\"out\",\"51867\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"d3\",\"in\",\"51868\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"d3\",\"out\",\"51891\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseover\",\"e2\",\"in\",\"51899\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""mouseout\",\"e2\",\"out\",\"51967\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""submit\",\"submit\",\"submit\",\"53720\"
"114","1_5x5_2.php","R16","92.229.123.216","-1","btn1","2014-01-08 11:28:43",""submit\",\"erwartung\",\"0\",\"56697\"
